RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
ocon_2023_17,2023,17,ocon,alpine,7,8.961363000016469,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,9.86458583162399,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.852651914364708,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,9.72676556396087,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,11.037658016201151,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,8.029865363392716,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.206433578945942,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.296358733640753,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.25506186002487,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,13.878421260050828,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,12.876374234769669,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,4.122092382202065,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,4.628321605459884,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.5898577708804655,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,7.25927831863715,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,5.666237045016101,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,8.31250820005752,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,11.077064856390875,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.555758401808434,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,13.657352537309805,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,14.596728548537296,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.38853437815206,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,11.58438410654366,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,11.47604396175877,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.428195586083469,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.522305285495671,2022,2023,0.99
