RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.453468,2022,2023,0.95
albon_2023_18,2023,18,albon,williams,9,14.26624,2022,2023,0.95
sargeant_2023_18,2023,18,sargeant,williams,10,15.1973095,2022,2023,0.95
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.886753,2022,2023,0.95
bottas_2023_18,2023,18,bottas,alfa,12,11.731261,2022,2023,0.95
zhou_2023_18,2023,18,zhou,alfa,13,11.3943815,2022,2023,0.95
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,14.019366,2022,2023,0.95
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.669737,2022,2023,0.95
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.600611,2022,2023,0.95
hamilton_2023_19,2023,19,hamilton,mercedes,2,6.9518785,2022,2023,0.95
leclerc_2023_19,2023,19,leclerc,ferrari,3,3.2691453,2022,2023,0.95
sainz_2023_19,2023,19,sainz,ferrari,4,3.3665261,2022,2023,0.95
norris_2023_19,2023,19,norris,mclaren,5,11.181042,2022,2023,0.95
russell_2023_19,2023,19,russell,mercedes,6,7.9756947,2022,2023,0.95
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.6376915,2022,2023,0.95
piastri_2023_19,2023,19,piastri,mclaren,8,7.470448,2022,2023,0.95
albon_2023_19,2023,19,albon,williams,9,13.924491,2022,2023,0.95
ocon_2023_19,2023,19,ocon,alpine,10,11.841988,2022,2023,0.95
gasly_2023_19,2023,19,gasly,alpine,11,9.832079,2022,2023,0.95
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,13.704287,2022,2023,0.95
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,12.875179,2022,2023,0.95
zhou_2023_19,2023,19,zhou,alfa,14,11.452978,2022,2023,0.95
bottas_2023_19,2023,19,bottas,alfa,15,10.035328,2022,2023,0.95
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,2.215229,2022,2023,0.95
norris_2023_20,2023,20,norris,mclaren,2,6.645657,2022,2023,0.95
alonso_2023_20,2023,20,alonso,aston_martin,3,4.9307585,2022,2023,0.95
perez_2023_20,2023,20,perez,red_bull,4,6.0732102,2022,2023,0.95
stroll_2023_20,2023,20,stroll,aston_martin,5,5.884018,2022,2023,0.95
sainz_2023_20,2023,20,sainz,ferrari,6,5.277138,2022,2023,0.95
gasly_2023_20,2023,20,gasly,alpine,7,11.274631,2022,2023,0.95
