season,round,race_name,circuit_id,driver_id,constructor_id,coluna,tipo_tratamento,valor_original,valor_novo,metodo,observacao
2018,14,Italian Grand Prix,monza,hamilton,mercedes,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,raikkonen,ferrari,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,bottas,mercedes,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vettel,ferrari,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,max_verstappen,red_bull,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ocon,force_india,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,perez,force_india,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sainz,renault,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,stroll,williams,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sirotkin,williams,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,leclerc,sauber,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vandoorne,mclaren,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hulkenberg,renault,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,gasly,toro_rosso,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ericsson,sauber,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,kevin_magnussen,haas,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ricciardo,red_bull,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,alonso,mclaren,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,brendon_hartley,toro_rosso,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,grosjean,haas,fastf1_num_voltas,imputacao_temporal,,56.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hamilton,mercedes,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,raikkonen,ferrari,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,bottas,mercedes,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vettel,ferrari,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,max_verstappen,red_bull,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ocon,force_india,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,perez,force_india,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sainz,renault,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,stroll,williams,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sirotkin,williams,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,leclerc,sauber,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vandoorne,mclaren,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hulkenberg,renault,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,gasly,toro_rosso,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ericsson,sauber,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,kevin_magnussen,haas,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ricciardo,red_bull,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,alonso,mclaren,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,brendon_hartley,toro_rosso,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,grosjean,haas,fastf1_num_stints,imputacao_temporal,,2.0,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hamilton,mercedes,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,raikkonen,ferrari,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,bottas,mercedes,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vettel,ferrari,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,max_verstappen,red_bull,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ocon,force_india,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,perez,force_india,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sainz,renault,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,stroll,williams,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sirotkin,williams,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,leclerc,sauber,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vandoorne,mclaren,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hulkenberg,renault,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,gasly,toro_rosso,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ericsson,sauber,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,kevin_magnussen,haas,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ricciardo,red_bull,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,alonso,mclaren,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,brendon_hartley,toro_rosso,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,grosjean,haas,fastf1_tyre_life_media,imputacao_temporal,,16.05808361080281,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hamilton,mercedes,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,raikkonen,ferrari,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,bottas,mercedes,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vettel,ferrari,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,max_verstappen,red_bull,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ocon,force_india,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,perez,force_india,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sainz,renault,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,stroll,williams,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sirotkin,williams,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,leclerc,sauber,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vandoorne,mclaren,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hulkenberg,renault,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,gasly,toro_rosso,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ericsson,sauber,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,kevin_magnussen,haas,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ricciardo,red_bull,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,alonso,mclaren,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,brendon_hartley,toro_rosso,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,grosjean,haas,temp_ar_media,imputacao_temporal,,24.07747747747748,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hamilton,mercedes,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,raikkonen,ferrari,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,bottas,mercedes,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vettel,ferrari,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,max_verstappen,red_bull,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ocon,force_india,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,perez,force_india,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sainz,renault,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,stroll,williams,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sirotkin,williams,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,leclerc,sauber,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vandoorne,mclaren,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hulkenberg,renault,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,gasly,toro_rosso,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ericsson,sauber,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,kevin_magnussen,haas,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ricciardo,red_bull,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,alonso,mclaren,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,brendon_hartley,toro_rosso,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,grosjean,haas,temp_pista_media,imputacao_temporal,,36.94905660377359,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hamilton,mercedes,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,raikkonen,ferrari,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,bottas,mercedes,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vettel,ferrari,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,max_verstappen,red_bull,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,ocon,force_india,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,perez,force_india,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sainz,renault,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,stroll,williams,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,sirotkin,williams,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,leclerc,sauber,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,vandoorne,mclaren,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,hulkenberg,renault,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
2018,14,Italian Grand Prix,monza,gasly,toro_rosso,umidade_media,imputacao_temporal,,38.73979591836735,mediana_historica,valor calculado somente com corridas anteriores
