RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,13.880549,2022,2023,0.85
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.646987,2022,2023,0.85
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,13.919847,2022,2023,0.85
lawson_2023_17,2023,17,lawson,alphatauri,17,12.6457405,2022,2023,0.85
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.187089,2022,2023,0.85
norris_2023_18,2023,18,norris,mclaren,2,5.61022,2022,2023,0.85
sainz_2023_18,2023,18,sainz,ferrari,3,2.813307,2022,2023,0.85
perez_2023_18,2023,18,perez,red_bull,4,7.008689,2022,2023,0.85
russell_2023_18,2023,18,russell,mercedes,5,7.085164,2022,2023,0.85
gasly_2023_18,2023,18,gasly,alpine,6,8.994033,2022,2023,0.85
stroll_2023_18,2023,18,stroll,aston_martin,7,10.495388,2022,2023,0.85
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.284087,2022,2023,0.85
albon_2023_18,2023,18,albon,williams,9,14.288844,2022,2023,0.85
sargeant_2023_18,2023,18,sargeant,williams,10,14.714024,2022,2023,0.85
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.169494,2022,2023,0.85
bottas_2023_18,2023,18,bottas,alfa,12,11.431302,2022,2023,0.85
zhou_2023_18,2023,18,zhou,alfa,13,10.781062,2022,2023,0.85
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,12.886267,2022,2023,0.85
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,11.775747,2022,2023,0.85
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.7538724,2022,2023,0.85
hamilton_2023_19,2023,19,hamilton,mercedes,2,9.037167,2022,2023,0.85
leclerc_2023_19,2023,19,leclerc,ferrari,3,3.3302162,2022,2023,0.85
sainz_2023_19,2023,19,sainz,ferrari,4,3.7165742,2022,2023,0.85
norris_2023_19,2023,19,norris,mclaren,5,11.762199,2022,2023,0.85
russell_2023_19,2023,19,russell,mercedes,6,9.518688,2022,2023,0.85
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.248453,2022,2023,0.85
piastri_2023_19,2023,19,piastri,mclaren,8,7.749052,2022,2023,0.85
